ZINC28465563	28465563
ZINC28465567	28465567
ZINC28466472	28466472
ZINC28467935	28467935
ZINC28469972	28469972
ZINC28470431	28470431
ZINC28472591	28472591
ZINC28474872	28474872
ZINC28474933	28474933
ZINC28474936	28474936
ZINC28475732	28475732
ZINC28475907	28475907
ZINC28476236	28476236
ZINC28476239	28476239
ZINC28476241	28476241
ZINC28476631	28476631
ZINC28478250	28478250
ZINC28522906	28522906
ZINC28523294	28523294
ZINC28523416	28523416
ZINC28524413	28524413
ZINC28525101	28525101
ZINC28526078	28526078
ZINC28526079	28526079
ZINC28526330	28526330
ZINC28526372	28526372
ZINC28526445	28526445
ZINC28526472	28526472
ZINC28526494	28526494
ZINC28526495	28526495
ZINC28528239	28528239
ZINC28529300	28529300
ZINC28529465	28529465
ZINC28529467	28529467
ZINC28530394	28530394
ZINC28562954	28562954
ZINC28563767	28563767
ZINC28563821	28563821
ZINC28563889	28563889
ZINC28564081	28564081
ZINC28564296	28564296
ZINC28564707	28564707
ZINC28565323	28565323
ZINC28567957	28567957
ZINC28570225	28570225
ZINC28570226	28570226
ZINC28570227	28570227
ZINC28570228	28570228
ZINC28570229	28570229
ZINC28570230	28570230
ZINC28570232	28570232
ZINC28570233	28570233
ZINC28570309	28570309
ZINC28570310	28570310
ZINC28570368	28570368
ZINC28570369	28570369
ZINC28570370	28570370
ZINC28570371	28570371
ZINC28570379	28570379
ZINC28570380	28570380
ZINC28570383	28570383
ZINC28570384	28570384
ZINC28570574	28570574
ZINC28570575	28570575
ZINC28570576	28570576
ZINC28570577	28570577
ZINC28570578	28570578
ZINC28570579	28570579
ZINC28570580	28570580
ZINC28570581	28570581
ZINC28570762	28570762
ZINC28570763	28570763
ZINC28570764	28570764
ZINC28570765	28570765
ZINC28570798	28570798
ZINC28570816	28570816
ZINC28570817	28570817
ZINC28571048	28571048
ZINC28571311	28571311
ZINC28571624	28571624
ZINC28572121	28572121
ZINC28572583	28572583
ZINC28572584	28572584
ZINC28572587	28572587
ZINC28572604	28572604
ZINC28604289	28604289
ZINC28604308	28604308
ZINC28635315	28635315
ZINC28635561	28635561
ZINC28636956	28636956
ZINC28637246	28637246
ZINC28637594	28637594
ZINC28637597	28637597
ZINC28637746	28637746
ZINC28638129	28638129
ZINC28638148	28638148
ZINC28640034	28640034
ZINC28641115	28641115
ZINC28641173	28641173
ZINC28641215	28641215
ZINC28642528	28642528
ZINC28643021	28643021
ZINC28643174	28643174
ZINC28644284	28644284
ZINC28645005	28645005
ZINC28645388	28645388
ZINC28645396	28645396
ZINC28645580	28645580
ZINC28651405	28651405
ZINC28651409	28651409
ZINC28652126	28652126
ZINC28652134	28652134
ZINC28652142	28652142
ZINC28652818	28652818
ZINC28693156	28693156
ZINC28701758	28701758
ZINC28703284	28703284
ZINC28704669	28704669
ZINC28706449	28706449
ZINC28710494	28710494
ZINC28710524	28710524
ZINC28710850	28710850
ZINC28710851	28710851
ZINC28710852	28710852
ZINC28710853	28710853
ZINC28710872	28710872
ZINC28710873	28710873
ZINC28711056	28711056
ZINC28711171	28711171
ZINC28711172	28711172
ZINC28711886	28711886
ZINC28711981	28711981
ZINC28713699	28713699
ZINC28714095	28714095
ZINC28759802	28759802
ZINC28759893	28759893
ZINC28760615	28760615
ZINC28763883	28763883
ZINC28764115	28764115
ZINC28764117	28764117
ZINC28764148	28764148
ZINC28765319	28765319
ZINC28766263	28766263
ZINC28766266	28766266
ZINC28766363	28766363
ZINC28767088	28767088
ZINC28768623	28768623
ZINC28769301	28769301
ZINC28770699	28770699
ZINC28770773	28770773
ZINC28771591	28771591
ZINC28771884	28771884
ZINC28821265	28821265
ZINC28821767	28821767
ZINC28821969	28821969
ZINC28822568	28822568
ZINC28822898	28822898
ZINC28823615	28823615
ZINC28823616	28823616
ZINC28823959	28823959
ZINC28824279	28824279
ZINC28824586	28824586
ZINC28824588	28824588
ZINC28824594	28824594
ZINC28824596	28824596
ZINC28824604	28824604
ZINC28824607	28824607
ZINC28824948	28824948
ZINC28825320	28825320
ZINC28826085	28826085
ZINC28826573	28826573
ZINC28826977	28826977
ZINC28863086	28863086
ZINC28863446	28863446
ZINC28872223	28872223
ZINC28872770	28872770
ZINC28874690	28874690
ZINC28876401	28876401
ZINC28879001	28879001
ZINC28879084	28879084
ZINC28880806	28880806
ZINC28880926	28880926
ZINC28881381	28881381
ZINC28882889	28882889
ZINC28884074	28884074
ZINC28889190	28889190
ZINC28896091	28896091
ZINC28896217	28896217
ZINC28896248	28896248
ZINC28896391	28896391
ZINC28896396	28896396
ZINC28896418	28896418
ZINC28896422	28896422
ZINC28896427	28896427
ZINC28896433	28896433
ZINC28897513	28897513
ZINC28897535	28897535
ZINC28897540	28897540
ZINC28899933	28899933
ZINC28948314	28948314
ZINC28950516	28950516
ZINC28950583	28950583
ZINC28951019	28951019
ZINC28951410	28951410
ZINC28951701	28951701
ZINC28955411	28955411
ZINC28955417	28955417
ZINC28955423	28955423
ZINC28956875	28956875
ZINC28956968	28956968
ZINC28964595	28964595
ZINC28964600	28964600
ZINC28967975	28967975
ZINC29038894	29038894
ZINC29038900	29038900
ZINC29038909	29038909
ZINC29039034	29039034
ZINC29039133	29039133
ZINC29039135	29039135
ZINC29039136	29039136
ZINC29039138	29039138
ZINC29039424	29039424
ZINC29042448	29042448
ZINC29042667	29042667
ZINC29043262	29043262
ZINC29043264	29043264
ZINC29043516	29043516
ZINC29043518	29043518
ZINC29043520	29043520
ZINC29043608	29043608
ZINC29043612	29043612
ZINC29043655	29043655
ZINC29043683	29043683
ZINC29043709	29043709
ZINC29043793	29043793
ZINC29043796	29043796
ZINC29043859	29043859
ZINC29044738	29044738
ZINC29045635	29045635
ZINC29045652	29045652
ZINC29046297	29046297
ZINC29046428	29046428
ZINC29046739	29046739
ZINC29046741	29046741
ZINC29046873	29046873
ZINC29047358	29047358
ZINC29047504	29047504
ZINC29047551	29047551
ZINC29047614	29047614
ZINC29047753	29047753
ZINC29050027	29050027
ZINC29050413	29050413
ZINC29050641	29050641
ZINC29050646	29050646
ZINC29050679	29050679
ZINC29050684	29050684
ZINC29050809	29050809
ZINC29050937	29050937
ZINC29050945	29050945
ZINC29052141	29052141
ZINC29052255	29052255
ZINC29052265	29052265
ZINC29052268	29052268
ZINC29052376	29052376
ZINC29052381	29052381
ZINC29053046	29053046
ZINC29054164	29054164
ZINC29055291	29055291
ZINC29055563	29055563
ZINC29055954	29055954
ZINC29056064	29056064
ZINC29056253	29056253
ZINC29056295	29056295
ZINC29056300	29056300
ZINC29056306	29056306
ZINC29056374	29056374
ZINC29063500	29063500
ZINC29064337	29064337
ZINC29123659	29123659
ZINC29125023	29125023
ZINC29126313	29126313
ZINC29126828	29126828
ZINC29127351	29127351
ZINC29127489	29127489
ZINC29127585	29127585
ZINC29128227	29128227
ZINC29128228	29128228
ZINC29128429	29128429
ZINC29129620	29129620
ZINC29130833	29130833
ZINC29130869	29130869
ZINC29130875	29130875
ZINC29131039	29131039
ZINC29131732	29131732
ZINC29132642	29132642
ZINC29133346	29133346
ZINC29133439	29133439
ZINC29133764	29133764
ZINC29133769	29133769
ZINC29133824	29133824
ZINC29134496	29134496
ZINC29134545	29134545
ZINC29134554	29134554
ZINC29134634	29134634
ZINC29134840	29134840
ZINC29134842	29134842
ZINC29134844	29134844
ZINC29134846	29134846
ZINC29135065	29135065
ZINC29135071	29135071
ZINC29135178	29135178
ZINC29135394	29135394
ZINC29135396	29135396
ZINC29135486	29135486
ZINC29136086	29136086
ZINC29136213	29136213
ZINC29136330	29136330
ZINC29205507	29205507
ZINC29205511	29205511
ZINC29206920	29206920
ZINC29210891	29210891
ZINC29210986	29210986
ZINC29210990	29210990
ZINC29212975	29212975
ZINC29216180	29216180
ZINC29220788	29220788
ZINC29221575	29221575
ZINC29222893	29222893
ZINC29224384	29224384
ZINC29225159	29225159
ZINC29226409	29226409
ZINC29228443	29228443
ZINC29230271	29230271
ZINC29230278	29230278
ZINC29241818	29241818
ZINC29241824	29241824
ZINC29241832	29241832
ZINC29250560	29250560
ZINC29253676	29253676
ZINC29311776	29311776
ZINC29311781	29311781
ZINC29312777	29312777
ZINC29313822	29313822
ZINC29313830	29313830
ZINC29319828	29319828
ZINC29320036	29320036
ZINC29322759	29322759
ZINC29323758	29323758
ZINC29324836	29324836
ZINC29326769	29326769
ZINC29326774	29326774
ZINC29327208	29327208
ZINC29327213	29327213
ZINC29327451	29327451
ZINC29327528	29327528
ZINC29327729	29327729
ZINC29330916	29330916
ZINC29332890	29332890
ZINC29332894	29332894
ZINC29332899	29332899
ZINC29333986	29333986
ZINC29333991	29333991
ZINC29333996	29333996
ZINC29339315	29339315
ZINC29340872	29340872
ZINC29340932	29340932
ZINC29341878	29341878
ZINC29343783	29343783
ZINC29345122	29345122
ZINC29348254	29348254
ZINC29388908	29388908
ZINC29388911	29388911
ZINC29389040	29389040
ZINC29391506	29391506
ZINC29391508	29391508
ZINC29391511	29391511
ZINC29394024	29394024
ZINC29394466	29394466
ZINC29395371	29395371
ZINC29395601	29395601
ZINC29395604	29395604
ZINC29396939	29396939
ZINC29399992	29399992
ZINC29400609	29400609
ZINC29400794	29400794
ZINC29404698	29404698
ZINC29406073	29406073
ZINC29406076	29406076
ZINC29409561	29409561
ZINC29410849	29410849
ZINC29411711	29411711
ZINC29412147	29412147
ZINC29413191	29413191
ZINC29414236	29414236
ZINC29414525	29414525
ZINC29414528	29414528
ZINC29462723	29462723
ZINC29463466	29463466
ZINC29463497	29463497
ZINC29463846	29463846
ZINC29464408	29464408
ZINC29464717	29464717
ZINC29465697	29465697
ZINC29467598	29467598
ZINC29475774	29475774
ZINC29482860	29482860
ZINC29482863	29482863
ZINC29485479	29485479
ZINC29485680	29485680
ZINC29486259	29486259
ZINC29487406	29487406
ZINC29488267	29488267
ZINC29489673	29489673
ZINC29547030	29547030
ZINC29547560	29547560
ZINC29547570	29547570
ZINC29549174	29549174
ZINC29549422	29549422
ZINC29549442	29549442
ZINC29551572	29551572
ZINC29551579	29551579
ZINC29551618	29551618
ZINC29552512	29552512
ZINC29552518	29552518
ZINC29555312	29555312
ZINC29555908	29555908
ZINC29557933	29557933
ZINC29559153	29559153
ZINC29560054	29560054
ZINC29560057	29560057
ZINC29563822	29563822
ZINC29571156	29571156
ZINC29571159	29571159
ZINC29589888	29589888
ZINC29747055	29747055
ZINC30430198	30430198
ZINC30691168	30691168
ZINC30691727	30691727
ZINC30691754	30691754
ZINC30691792	30691792
ZINC30691803	30691803
ZINC30691809	30691809
ZINC30727277	30727277
ZINC30731581	30731581
ZINC31156700	31156700
ZINC31262374	31262374
ZINC31291954	31291954
ZINC31343462	31343462
ZINC31502170	31502170
ZINC31502675	31502675
ZINC31719993	31719993
ZINC31866879	31866879
ZINC31962397	31962397
ZINC31982451	31982451
ZINC32012483	32012483
ZINC32012642	32012642
ZINC32136784	32136784
ZINC32149231	32149231
ZINC32170235	32170235
ZINC32215027	32215027
ZINC32254083	32254083
ZINC32500347	32500347
ZINC32547730	32547730
ZINC32628523	32628523
ZINC32686273	32686273
ZINC32694331	32694331
ZINC32701813	32701813
ZINC32779618	32779618
ZINC32785912	32785912
ZINC32794466	32794466
ZINC32915163	32915163
ZINC32915988	32915988
ZINC33034247	33034247
ZINC33293951	33293951
ZINC33295958	33295958
ZINC33313731	33313731
ZINC33315026	33315026
ZINC33324306	33324306
ZINC33331643	33331643
ZINC33333445	33333445
ZINC33353700	33353700
ZINC33353703	33353703
ZINC33359111	33359111
ZINC33359231	33359231
ZINC33359232	33359232
ZINC33359324	33359324
ZINC33375437	33375437
ZINC33395186	33395186
ZINC33404884	33404884
ZINC33422762	33422762
ZINC33424013	33424013
ZINC33559155	33559155
ZINC33671247	33671247
ZINC33676151	33676151
ZINC33696845	33696845
ZINC33696847	33696847
ZINC33696848	33696848
ZINC33696850	33696850
ZINC33701288	33701288
ZINC33744856	33744856
ZINC33821372	33821372
ZINC33830395	33830395
ZINC33848432	33848432
ZINC33848576	33848576
ZINC33861415	33861415
ZINC33868269	33868269
ZINC33901069	33901069
ZINC33902580	33902580
ZINC33909278	33909278
ZINC33926974	33926974
ZINC33961501	33961501
ZINC33961502	33961502
ZINC33961503	33961503
ZINC33961504	33961504
ZINC33963476	33963476
ZINC33966193	33966193
ZINC33966194	33966194
ZINC33966195	33966195
ZINC33966196	33966196
ZINC33966683	33966683
ZINC33967579	33967579
ZINC33970297	33970297
ZINC33971762	33971762
ZINC33975407	33975407
ZINC33989874	33989874
ZINC33992379	33992379
ZINC33992380	33992380
ZINC34001955	34001955
ZINC34007762	34007762
ZINC34008249	34008249
ZINC34016620	34016620
ZINC34016806	34016806
ZINC34017481	34017481
ZINC34022720	34022720
ZINC34023590	34023590
ZINC34026476	34026476
ZINC34026477	34026477
ZINC34026963	34026963
ZINC34026964	34026964
ZINC34031217	34031217
ZINC34031218	34031218
ZINC34031219	34031219
ZINC34031449	34031449
ZINC34034921	34034921
ZINC34045468	34045468
ZINC34051487	34051487
ZINC34061016	34061016
ZINC34093119	34093119
ZINC34123980	34123980
ZINC34132143	34132143
ZINC34162068	34162068
ZINC34169081	34169081
ZINC34173976	34173976
ZINC34173977	34173977
ZINC34187326	34187326
ZINC34189055	34189055
ZINC34206690	34206690
ZINC34212553	34212553
ZINC34212555	34212555
ZINC34220290	34220290
ZINC34229645	34229645
ZINC34258590	34258590
ZINC34271593	34271593
ZINC34285211	34285211
ZINC34285231	34285231
ZINC34285233	34285233
ZINC34285235	34285235
ZINC34306416	34306416
ZINC34307313	34307313
ZINC34319582	34319582
ZINC34321506	34321506
ZINC34325316	34325316
ZINC34327129	34327129
ZINC34349848	34349848
ZINC34371722	34371722
ZINC34375693	34375693
ZINC34392679	34392679
ZINC34399436	34399436
ZINC34401307	34401307
ZINC34417080	34417080
ZINC34421479	34421479
ZINC34421481	34421481
ZINC34451922	34451922
ZINC34509627	34509627
ZINC34546938	34546938
ZINC34554182	34554182
ZINC34565731	34565731
ZINC34583064	34583064
ZINC34596664	34596664
ZINC34603838	34603838
ZINC34608502	34608502
ZINC34633601	34633601
ZINC34633602	34633602
ZINC34633627	34633627
ZINC34633676	34633676
ZINC34633957	34633957
ZINC34635639	34635639
ZINC34637143	34637143
ZINC34638188	34638188
ZINC34640412	34640412
ZINC34662381	34662381
ZINC34663723	34663723
ZINC34677951	34677951
ZINC34717659	34717659
ZINC34717850	34717850
ZINC34778317	34778317
ZINC34801315	34801315
ZINC34801417	34801417
ZINC34801418	34801418
ZINC34801833	34801833
ZINC34801951	34801951
ZINC34802036	34802036
ZINC34802037	34802037
ZINC34802946	34802946
ZINC34803408	34803408
ZINC34803437	34803437
ZINC34803574	34803574
ZINC34803679	34803679
ZINC34803684	34803684
ZINC34803705	34803705
ZINC34804008	34804008
ZINC34842284	34842284
ZINC34842286	34842286
ZINC34847740	34847740
ZINC34849755	34849755
ZINC34853956	34853956
ZINC34857615	34857615
ZINC34866049	34866049
ZINC34866289	34866289
ZINC34867398	34867398
ZINC34885047	34885047
ZINC34894468	34894468
ZINC34924544	34924544
ZINC34929023	34929023
ZINC34929024	34929024
ZINC34946707	34946707
ZINC34947163	34947163
ZINC34977910	34977910
ZINC35018256	35018256
ZINC35052131	35052131
ZINC35052489	35052489
ZINC35052491	35052491
ZINC35076415	35076415
ZINC35077985	35077985
ZINC35079571	35079571
ZINC35079573	35079573
ZINC35079580	35079580
ZINC35079582	35079582
ZINC35079584	35079584
ZINC35079586	35079586
ZINC35079600	35079600
ZINC35079602	35079602
ZINC35079607	35079607
ZINC35079609	35079609
ZINC35079611	35079611
ZINC35079613	35079613
ZINC35120168	35120168
ZINC35143438	35143438
ZINC35143440	35143440
ZINC35143441	35143441
ZINC35183160	35183160
ZINC35183161	35183161
ZINC35212821	35212821
ZINC35212825	35212825
ZINC35212827	35212827
ZINC35283208	35283208
ZINC35305169	35305169
ZINC35308313	35308313
ZINC35318976	35318976
ZINC35318977	35318977
ZINC35323148	35323148
ZINC35323259	35323259
ZINC35324130	35324130
ZINC35324132	35324132
ZINC35328520	35328520
ZINC35337303	35337303
ZINC35337462	35337462
ZINC35342787	35342787
ZINC35342789	35342789
ZINC35379666	35379666
ZINC35384958	35384958
ZINC35570622	35570622
ZINC35622996	35622996
ZINC35636045	35636045
ZINC35636067	35636067
ZINC35636073	35636073
ZINC35636075	35636075
ZINC35643689	35643689
ZINC35643764	35643764
ZINC35645588	35645588
ZINC35653092	35653092
ZINC35793138	35793138
ZINC35801098	35801098
ZINC35856171	35856171
ZINC35857039	35857039
ZINC35859742	35859742
ZINC35877948	35877948
ZINC35880991	35880991
ZINC35902488	35902488
ZINC35902489	35902489
ZINC35920376	35920376
ZINC35923133	35923133
ZINC35923465	35923465
ZINC35930493	35930493
ZINC35931795	35931795
ZINC35931798	35931798
ZINC35931820	35931820
ZINC35931823	35931823
ZINC35953488	35953488
ZINC35974253	35974253
ZINC35975467	35975467
ZINC35998548	35998548
ZINC36020657	36020657
ZINC36021336	36021336
ZINC36025433	36025433
ZINC36025434	36025434
ZINC36053440	36053440
ZINC36053442	36053442
ZINC36056300	36056300
ZINC36056301	36056301
ZINC36087977	36087977
ZINC36087979	36087979
ZINC36088168	36088168
ZINC36093297	36093297
ZINC36123841	36123841
ZINC36124475	36124475
ZINC36126812	36126812
ZINC36126813	36126813
ZINC36126889	36126889
ZINC36139575	36139575
ZINC36159681	36159681
ZINC36159894	36159894
ZINC36159902	36159902
ZINC36159909	36159909
ZINC36159921	36159921
ZINC36175372	36175372
ZINC36175376	36175376
ZINC36175378	36175378
ZINC36175770	36175770
ZINC36175852	36175852
ZINC36176209	36176209
ZINC36176322	36176322
ZINC36176941	36176941
ZINC36177025	36177025
ZINC36177047	36177047
ZINC36177752	36177752
ZINC36178158	36178158
ZINC36178975	36178975
ZINC36184602	36184602
ZINC36184713	36184713
ZINC36184714	36184714
ZINC36187797	36187797
ZINC36187798	36187798
ZINC36188138	36188138
ZINC36190184	36190184
ZINC36215827	36215827
ZINC36221500	36221500
ZINC36222118	36222118
ZINC36222762	36222762
ZINC36237978	36237978
ZINC36237989	36237989
ZINC36242028	36242028
ZINC36242035	36242035
ZINC36242042	36242042
ZINC36242045	36242045
ZINC36242081	36242081
ZINC36242168	36242168
ZINC36243082	36243082
ZINC36243084	36243084
ZINC36268618	36268618
ZINC36269777	36269777
ZINC36270657	36270657
ZINC36270659	36270659
ZINC36286479	36286479
ZINC36294318	36294318
ZINC36294321	36294321
ZINC36294324	36294324
ZINC36294378	36294378
ZINC36294380	36294380
ZINC36294563	36294563
ZINC36294566	36294566
ZINC36294576	36294576
ZINC36294609	36294609
ZINC36294894	36294894
ZINC36294905	36294905
ZINC36295018	36295018
ZINC36295151	36295151
ZINC36303007	36303007
ZINC36310635	36310635
ZINC36310776	36310776
ZINC36322898	36322898
ZINC36323215	36323215
ZINC36323386	36323386
ZINC36323390	36323390
ZINC36323394	36323394
ZINC36330562	36330562
ZINC36330618	36330618
ZINC36330629	36330629
ZINC36330645	36330645
ZINC36330662	36330662
ZINC36330844	36330844
ZINC36338557	36338557
ZINC36338909	36338909
ZINC36349009	36349009
ZINC36349281	36349281
ZINC36349347	36349347
ZINC36349608	36349608
ZINC36351283	36351283
ZINC36377992	36377992
ZINC36378506	36378506
ZINC36379291	36379291
ZINC36379693	36379693
ZINC36381526	36381526
ZINC36382102	36382102
ZINC36382580	36382580
ZINC36382821	36382821
ZINC36382858	36382858
ZINC36382859	36382859
ZINC36387185	36387185
ZINC36388980	36388980
ZINC36410989	36410989
ZINC36413737	36413737
ZINC36427993	36427993
ZINC36448414	36448414
ZINC36459331	36459331
ZINC36467752	36467752
ZINC36470974	36470974
ZINC36479167	36479167
ZINC36487839	36487839
ZINC36701290	36701290
ZINC36709982	36709982
ZINC36741071	36741071
ZINC36778797	36778797
ZINC36778798	36778798
ZINC36805613	36805613
ZINC36816706	36816706
ZINC36924410	36924410
ZINC36941786	36941786
ZINC36948412	36948412
ZINC36951929	36951929
ZINC36966109	36966109
ZINC37134210	37134210
ZINC37247993	37247993
ZINC37306500	37306500
ZINC37361506	37361506
ZINC37381509	37381509
ZINC37381539	37381539
ZINC37381542	37381542
ZINC37381544	37381544
ZINC37491161	37491161
ZINC37491162	37491162
ZINC37499453	37499453
ZINC37619334	37619334
ZINC37858297	37858297
ZINC37858310	37858310
ZINC37858318	37858318
ZINC37858319	37858319
ZINC37858692	37858692
ZINC37858693	37858693
ZINC37858694	37858694
ZINC37866044	37866044
ZINC37866067	37866067
ZINC37866089	37866089
ZINC37866152	37866152
ZINC37866948	37866948
ZINC37868615	37868615
ZINC37868688	37868688
ZINC38139718	38139718
ZINC38140516	38140516
ZINC38140873	38140873
ZINC38140992	38140992
ZINC38141703	38141703
ZINC38141758	38141758
ZINC38141759	38141759
ZINC38143010	38143010
ZINC38143011	38143011
ZINC38143877	38143877
ZINC38144703	38144703
ZINC38145309	38145309
ZINC38145807	38145807
